"","id","age","checking_status","class","credit_amount","duration","employment","existing_credits","feat01","feat02","feat03","feat04","feat05","feat06","feat07","feat08","feat09","feat10","foreign_worker","installment_commitment","job","num_dependents","own_telephone","residence_since","savings_status","sex","credit_history_critical/other existing credit","credit_history_delayed previously","credit_history_existing paid","credit_history_no credits/all paid","housing_own","housing_rent","other_parties_guarantor","other_parties_none","other_payment_plans_none","other_payment_plans_stores","property_magnitude_life insurance","property_magnitude_no known property","property_magnitude_real estate","purpose_domestic appliance","purpose_education","purpose_furniture/equipment","purpose_new car","purpose_other","purpose_radio/tv","purpose_repairs","purpose_retraining","purpose_used car","marital_status_div/sep","marital_status_mar/wid","marital_status_single"
"1784",1784,35,1,1,3491,12,3,1,0.40341770543843,0.711240599829882,0.616569570630392,1.32152986447365,0.963241857601866,1.58594269117777,0.777247753547548,1.17456230094111,1.15721508241906,0.609938726745359,1,4,2,2,0,3,4,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"1785",1785,40,2,1,1543,6,2,1,0.393565325188794,0.488044891665116,1.76691138116751,0.52288377828,1.06843111733091,1.1056399534497,1.22537393401812,1.4660556287557,1.00589322497345,0.421126417143866,0,2,2,2,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1786",1786,65,1,1,666,12,5,4,0.371681615115192,0.542494925926069,0.974440963955848,1.50025339878766,1.77304017488612,1.26407772319161,0.959880830761123,1.37132254402259,0.89007099358573,0.536185294036548,1,4,3,1,0,4,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1787",1787,35,1,1,7029,33,4,2,0.458345567514004,0.691870378787127,0.930679039749674,0.789364690246558,0.930528384155228,1.21818270254746,1.19707533172657,1.33950320597619,1.20891755896346,0.506190302702416,1,3,4,1,1,2,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1788",1788,46,1,1,6631,24,3,2,0.298321008644571,0.56706931982089,0.772673556800324,1.4945860027938,0.591035360820291,1.46835240615633,0.544479870104027,1.49442659809193,1.18125343651619,0.415888497917331,1,2,4,2,1,4,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1789",1789,29,1,1,1053,18,3,2,0.348198979017868,0.547304277871745,1.01463703881508,1.45508093752361,1.0240595213433,1.11893563976184,0.960485071268716,1.5577765977528,1.33074524483528,0.543042646446229,1,4,3,1,1,3,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1790",1790,23,1,1,1717,10,2,2,0.458425749443992,0.800427305770401,1.39247258384667,0.923964641773839,1.05263567384547,0.79844433219511,1.37351857618029,1.33644864786242,0.777900071397345,0.421269088981789,1,1,3,1,0,3,2,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1791",1791,47,1,1,1628,12,5,3,0.380786827319807,0.583318855536006,0.675028681710681,0.512813507551255,0.869602524380068,0.346440326976845,1.31981677441731,0.69980606453542,0.634869219947509,0.710591778510502,1,4,3,2,1,4,2,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1792",1792,23,4,1,417,15,2,1,0.401107613406521,0.713716712769938,1.17999922024573,1.31406788061801,0.701918080402005,0.84580275272914,1.14642803991152,1.12054260546607,0.582309038086015,0.357092996649707,1,4,3,1,1,4,2,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1793",1793,38,1,1,3116,18,1,1,0.35050800110086,0.631432393934671,1.53416107293163,0.802507665145434,0.697362984942234,0.79297049586492,0.961465770031799,1.04140267034292,1.17862549313309,0.692273455466792,1,2,4,1,1,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"1794",1794,58,2,1,1404,24,5,1,0.479529230110352,0.60291527773265,0.617734525674898,0.841742970074156,1.00180088407496,0.258708247082479,0.644205693377311,0.823611570103954,1.11827725762759,0.524536118948485,1,4,2,1,1,4,2,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"1795",1795,50,3,1,1353,15,5,2,0.490811661870589,0.557912339065801,0.407291152305752,0.895182863282524,0.682880339068087,1.3429585467223,1.13725015987319,1.26094895622745,0.802896093320075,0.489807417199942,1,4,3,1,1,4,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1796",1796,41,1,1,3877,24,5,2,0.422392384545623,0.524849312788928,0.62614417585996,0.985913521884036,0.888297325362803,1.42917731824007,0.430223594338178,1.15216150720616,1.34110271010586,0.857214938893564,1,4,4,1,1,2,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1797",1797,42,2,1,2319,12,3,1,0.478049503779515,0.568550878618106,1.23596716682048,0.200607839772769,1.37265405242402,1.37294816464886,1.29652738181702,1.66473030929492,1.14753090085307,0.6102784426439,1,2,3,1,0,1,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"1798",1798,39,1,1,9686,54,3,1,0.376883302006896,0.549883943141175,0.77944619001963,0.962059452078224,0.790201707440087,0.839059009469454,1.38837643935243,1.38745960753987,0.50321294916665,0.680496655645302,1,2,2,2,0,2,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1799",1799,34,3,1,1876,7,3,1,0.327436927265916,0.411234266056128,1.09386415388054,0.890448420940992,0.534754753423032,1.00458772058241,0.893411311889049,1.43619746407288,1.34836778289191,0.386007400851449,1,3,3,1,0,2,2,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1800",1800,61,1,1,936,12,5,2,0.634479408081153,0.607696815124595,1.42662439977169,1.44923201638488,0.887953555906437,1.0349043883853,1.17944824030122,0.474836986884003,1.17331074442745,0.649842103689192,1,4,2,1,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1801",1801,46,1,1,6701,24,3,2,0.125518820411376,0.645996708366519,1.11167049894368,1.41473529497446,0.652935123890092,0.895908545303668,0.635809649650941,0.667508955777443,0.732524953666287,0.496967681975575,1,2,4,2,1,4,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1802",1802,40,1,1,1446,15,3,1,0.599025390234274,0.615146870451621,1.03701451575396,1.19873185581931,1.22381435479841,1.30299128115189,1.39356184931176,1.10026341388887,0.779235487741523,0.298258583459897,1,4,3,1,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"1803",1803,36,2,1,921,6,3,1,0.252327532471983,0.701194058448013,1.70525983877062,1.1263270503676,1.40640442064109,0.563866729958496,1.22322300313367,1.51005631383201,0.622130333617983,0.400200308197601,1,1,2,1,1,2,2,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"1804",1804,54,1,0,4819,24,3,3,0.571859803424191,0.648258998647824,0.568199716158464,1.24082946552348,0.855871010174241,0.882529978401894,0.957996068368864,0.914451674614222,1.10788509747983,0.487340346095187,1,2,4,1,1,3,5,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1805",1805,35,3,1,1082,6,1,2,0.533914379148398,0.563782792516157,0.477112934176011,1.447769027429,1.12599633043293,0.910926675595785,0.793593218965002,1.03501099997228,1.27551516895848,0.711914809793961,1,4,4,1,1,1,2,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1806",1806,22,3,0,6182,48,3,1,0.947542875401367,0.467541767257577,0.989241474519529,0.652306407013931,0.663570589745513,0.641845012226949,0.678583920088165,0.987033528740941,1.11182408968425,0.354895518419434,1,2,3,1,0,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1807",1807,47,4,1,1646,24,5,1,0.374382100240409,0.514014124052056,1.28417209208885,1.09337879323576,0.618512526772237,1.18390625820693,1.44324608130808,1.03378143673446,0.891332969048269,0.545992874952244,1,4,3,1,1,2,3,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1808",1808,27,1,1,1208,24,2,2,0.502963913888219,0.564471455974333,0.723428151269047,0.746169780903953,0.465194936311389,1.16783142478983,1.15904064901218,1.24857612169018,0.974497270058064,0.300168086520122,1,4,2,1,0,3,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"1809",1809,29,1,1,1851,24,3,1,0.350358534960821,0.781141605752028,1.36775135182176,0.816917678453392,1.2546814991876,1.25395223616338,0.683120814240782,0.800164984869006,1.02080093045833,0.437562708285511,1,4,4,1,1,4,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1810",1810,63,4,1,844,10,5,2,0.158517726086489,0.706262906138035,1.34228024679646,1.00417679662451,0.614175907884153,1.24439498483219,0.75746690948265,1.16794176859683,1.17844096628155,0.544533370322353,1,4,3,1,1,4,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"1811",1811,30,3,0,1338,18,5,2,0.658654145239614,0.67087472919913,0.525012798608992,1.31798703014914,1.22294662931988,1.36613016575556,0.727198981065028,1.81765145009572,0.953588754877884,0.410207759396676,1,3,3,1,0,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1812",1812,36,2,1,1631,15,2,1,0.330678980769799,0.555877798762325,1.81863372959644,1.06272471451847,0.390430889908717,0.999155161223682,1.57154061613256,1.11415829289052,1.01583810791844,0.52073800376574,1,2,3,1,0,3,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1813",1813,47,1,1,3526,48,5,1,0.55203117780593,0.659267491506032,1.76820855152412,0.919672116713782,0.609965587971839,0.979977081202643,1.25771953160978,0.475676564476101,1.19831587155555,0.76971105270805,1,4,3,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1814",1814,31,4,1,4131,36,5,1,0.536399189491255,0.697092736776731,1.13977552090111,0.99379984712642,0.57304160908435,0.782791174944911,0.52369354749048,0.92513460556639,1.40125527271996,0.548660434944661,1,4,3,1,0,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1815",1815,41,3,1,6095,42,4,2,0.411910013769687,0.539415067446121,0.845112521193439,1.54272386973075,0.837325011277127,1.22770205653444,0.582246128970939,1.41813888311309,1.05755529261158,0.437665828249516,1,2,2,1,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1816",1816,23,3,0,1533,12,2,1,0.335964158994773,0.54618701866154,1.21198209191767,1.17442575606616,1.39637767254692,0.760139972133584,1.19713768553116,0.736378439287712,0.428055866949488,0.449279324919563,1,1,3,1,0,1,2,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"1817",1817,35,3,1,3007,15,4,3,0.692184460267951,0.752066590895124,1.00012098544287,1.05258897844353,0.617709887571796,0.843021088129221,1.35945861935102,0.602703002470915,1.36692469720678,0.800823339074775,1,4,3,1,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1818",1818,22,3,1,1640,15,3,1,0.513359128911229,0.593466463023615,0.74612887765617,1.38390062863833,1.00526887213991,1.06301601102449,1.70307909123918,0.66281314741672,1.13723465618602,0.401546452694577,1,4,3,1,0,2,3,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
"1819",1819,43,1,1,2394,24,4,2,0.483777504410404,0.651954984558337,1.56537639108825,0.884473093277507,0.935852771503578,0.740772391301846,0.676506560175702,0.809890984007998,0.693790989055317,0.481685175219412,1,4,3,2,1,4,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1820",1820,19,1,0,1958,9,2,2,0.598005664052705,0.80587732133817,1.26056580440599,0.654665747159027,0.5422853391342,1.41741226890697,1.19457311528798,1.1010706236887,1.15265106317579,0.468375659170893,1,2,3,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1821",1821,33,1,1,2051,24,3,2,0.694260225750004,0.520179414232088,0.674988786062548,1.45435430836795,1.40535428656514,0.578279985177981,0.943663268833584,0.950225226771397,0.655640454048944,0.329637368229188,1,4,3,1,1,2,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"1822",1822,39,2,1,3221,8,4,2,0.378730109254643,0.646896854107905,1.12244574358343,1.00522752146779,0.915013090895368,0.813723168554614,0.525227158480537,0.792248533851375,0.956658154575844,0.593916025255844,0,1,2,1,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1823",1823,39,1,1,6998,11,3,2,0.312402635752906,0.368510878735068,0.511812298137141,0.18976478280662,0.842996500597182,0.952042150959516,1.31829992038878,0.83620267319635,1.40836654731043,0.534147228193173,1,1,2,1,0,4,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1824",1824,63,4,1,1014,10,5,2,0.38319549016875,0.650531791117553,1.33928762097379,0.679521054712399,0.913712384088744,1.27753697153509,0.973066917126468,1.36646606511726,1.09531841998114,0.523358039063333,1,4,3,1,1,4,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"1825",1825,49,4,1,3569,30,5,2,0.646295305080569,0.514419374614678,1.28553290802756,1.40181240166016,1.72020436325432,0.628342346241436,1.11407309004157,0.807873866794625,0.624635800039339,0.397646977951906,1,4,2,1,0,4,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1826",1826,23,3,1,846,12,4,1,0.506374433036245,0.557567038034369,0.567723703670699,1.51625482454809,1.53187683040949,1.1358267055229,1.22151934417293,0.801734661351506,1.3980480489496,0.630609795292736,1,2,2,1,0,4,3,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1827",1827,49,1,1,1673,12,4,1,0.573561853190829,0.394415382688617,1.3562245977647,0.901926869371879,1.15146918271576,1.5167863422662,1.18176231681102,0.455265743000257,0.450854656186928,0.601768847622518,1,2,2,2,0,3,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"1828",1828,33,1,0,726,12,5,1,0.285181246773503,0.418625813337208,1.06642882877776,0.922875993374214,1.26842911075664,0.760706241813582,0.619233750994739,0.946760946538992,0.907881636421512,0.406799562272395,1,4,2,2,0,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1829",1829,23,1,0,7323,36,2,2,0.353516262370773,0.479334751886788,0.406656713429557,1.26778753229673,1.2942834214565,1.16303717227607,1.59165112041432,1.23231740788357,0.911278482513992,0.604327820151982,1,2,3,1,1,4,2,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1830",1830,24,3,0,404,6,2,1,0.454430153349249,0.533676165409581,1.33290742700566,0.681569179119401,1.2859177156166,0.75874514995819,1.21319583940568,1.40535135671942,0.915990194584734,0.250627031306576,1,4,3,2,0,2,5,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1831",1831,30,3,0,5136,48,3,1,0.441904525405542,0.757052611586206,1.35571070709971,1.35097759692835,1.3333242526495,1.28449525468693,0.920743553976813,1.22558042108627,0.665082169057599,0.515743324288335,1,2,4,1,1,3,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1832",1832,43,1,1,3949,24,4,2,0.487718499191838,0.706159774345465,1.7143064072809,0.417327268980443,0.596475712981171,0.6396898968451,0.863124083261937,0.973365557245464,1.19035292669569,0.929197901598028,1,3,3,1,1,4,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1833",1833,45,1,1,3640,36,5,1,0.716748677253697,0.379250923467995,1.58126902838011,0.920670967978784,0.714083730529524,1.04358423128871,0.587864631198646,1.5465666005302,1.09354052887628,0.528479924160164,1,2,2,1,1,4,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1834",1834,49,2,1,1471,12,5,1,0.624002098661957,0.508778723346839,1.45090971188791,1.37319140724602,0.473979129151179,1.41442537893963,1.02758103839066,0.629108446730726,0.966600366253089,0.518018842020797,1,2,2,1,1,4,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"1835",1835,42,1,1,1462,4,4,2,0.710093836344066,0.484460283768489,1.40117301204878,0.464107522074759,1.21822950581585,1.01217274261449,1.21204774116873,1.03120090180499,1.41504189787834,0.718347213830468,1,2,2,2,0,1,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1836",1836,23,1,1,364,4,2,1,0.475155908757799,0.738204848633845,1.21583818751492,1.13288469160849,0.995636566260818,0.690066864649877,1.28607623509038,0.969798321208578,0.664504841864869,0.175216589974528,1,1,2,2,0,3,2,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1837",1837,26,1,1,1457,18,2,1,0.328113742997469,0.725470919604974,0.440520198800019,0.418998529357265,1.55455934331886,0.937514600292524,0.623879059584465,1.26384815649157,0.657291697915543,0.598271481415516,1,3,3,1,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1838",1838,32,2,0,2158,24,2,1,0.459681690724748,0.634701420064171,1.31557900382771,1.14225985448341,1.05071551989707,0.269697182320031,0.45371267747575,1.15977754182557,1.0502546823586,0.384681322140033,1,4,3,1,0,3,2,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"1839",1839,35,1,1,1773,15,3,2,0.637715646495679,0.633500515879475,1.35555109918671,0.788059135495326,1.13147402014035,0.476394413894825,1.29450290213941,1.40017692705148,0.914291445909987,0.408259344230092,1,4,3,1,1,4,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
"1840",1840,20,1,1,2323,15,3,1,0.523222642452405,0.694322310635303,0.941125737587038,0.996599071630912,0.518419688598305,1.0983471273281,1.43220777541171,1.09857562798522,0.988117146439526,0.629166853304168,1,2,3,1,0,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1841",1841,53,2,0,8088,12,5,1,0.55936744033869,0.239951567893108,0.85789159959591,1.0639048539344,0.607930969617638,1.50687840965749,1.20377912697897,1.30336732844909,0.3928634860102,0.537686863471938,1,4,4,1,1,4,2,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"1842",1842,33,3,1,3155,9,3,1,0.401188997692241,0.517778222550684,0.954078616812915,0.612757440505443,0.74828147951478,1.37989716259508,1.24036808989296,1.69902934813018,1.48125145114856,0.336437009203753,1,1,2,1,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1843",1843,37,3,1,4628,24,3,2,0.579469622226925,0.605290847044522,0.366156577692618,1.07653746251762,0.825135390126251,1.23784051511496,0.891887465871553,1.0774378483846,1.12157220845492,0.667737224908084,1,4,4,1,1,2,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1844",1844,31,1,1,1159,15,3,2,0.507939271316213,0.724020514883687,1.59320099916756,1.31952074797284,0.522283874410039,1.22280542706863,0.581508385074989,1.36379341833571,1.30061157382189,0.599711870955017,1,4,3,1,0,2,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1845",1845,22,3,0,1668,9,2,1,0.729507173859328,0.508559405183456,1.21629322094406,0.494118714130797,0.92727856219534,1.26150939413771,1.0020003147152,1.05594800117913,1.2105423407223,0.566757766258253,1,4,3,1,1,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1846",1846,52,1,1,697,12,5,3,0.251872631335675,0.536940024324212,1.28483496059511,0.929262437947758,1.06642797288314,1.43784895213042,0.871820744974183,0.734161583605989,1.24886418333067,0.335987987841415,1,4,3,1,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1847",1847,33,3,1,3282,9,3,1,0.443524977953833,0.76739016154623,0.818962165280284,0.906514114429938,0.635588193199712,1.30490496493867,1.01261874556791,1.14690631661505,1.08581921704783,0.47916343310319,1,1,2,1,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1848",1848,32,1,0,1807,18,3,2,0.695894547627485,0.461661020104472,0.93224826095941,0.730626048348483,0.952097284124899,1.09078597930191,0.869848058120932,1.28656333145951,0.60091638666846,0.314842311137544,1,3,3,1,0,2,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1849",1849,46,2,1,2305,36,3,2,0.369074264233419,0.578273346768743,1.62982255459264,0.536131108349133,0.796897906682124,0.407271375853114,0.778378202667307,0.591514051639597,0.556952254020187,0.729822092432135,1,3,3,1,1,2,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"1850",1850,35,1,1,7370,33,4,2,0.475916813809193,0.573073364818161,1.38700190548729,1.06079184476012,1.62551835700394,0.837201269440692,0.601880119712119,0.429899393511594,1.07000167436272,0.849735574519447,1,3,4,1,1,2,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1851",1851,28,2,0,6232,12,3,2,0.678076714537634,0.546591368092618,0.758359242741797,0.574540139472449,0.351974527006897,1.10556425024132,1.1157936287904,1.18572306203965,0.790647972212582,0.406649758236778,1,4,3,1,1,2,2,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1852",1852,27,1,1,6554,24,1,2,0.416326031592311,0.791246986181325,0.999940118671907,0.622094265485068,0.833374005092603,0.568855105179775,1.30834532161268,0.923996260260493,1.06658701911757,0.322522141956643,1,4,4,1,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
"1853",1853,75,2,1,1224,6,1,1,0.369676358888169,0.514554574184623,1.36035009256098,0.626130405664771,1.26975850357346,0.947040892360577,1.45210929193022,0.357657406672664,0.682519891927194,0.520176081168808,1,4,4,1,1,3,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1854",1854,44,2,1,4594,6,2,2,0.178549322153961,0.768308682556504,0.356037868164912,0.513282926879661,0.82953368500941,1.41988478398182,0.945402295209683,0.800740108264078,1.25020656570446,0.552845621619457,1,1,2,2,0,3,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1855",1855,33,1,0,4559,48,1,1,0.803664326579169,0.580220673061665,0.954591226917352,0.884488505616495,1.64731024741149,0.615187806600336,0.751753156857958,0.686147894763826,0.853401614049404,0.531099175296698,1,3,4,1,1,2,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1856",1856,40,2,0,2038,36,5,1,0.628989140601207,0.702475490682264,0.739029943644182,0.966495255778506,0.871256194672875,0.765132024627263,1.48129409892846,1.32118705340974,1.31604927032878,0.643057747536028,1,4,4,1,1,4,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"1857",1857,26,1,1,3674,9,3,1,0.485820779723821,0.610402590567101,0.921568698371668,1.3103086596594,0.984387917159388,1.14848660023705,0.423132876202371,0.894928679193893,0.617625987120724,0.473227657129108,0,1,3,2,0,2,3,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1858",1858,34,4,0,2875,18,3,1,0.419209994093105,0.374901298437669,1.11212388321314,0.887605079865864,1.39421078373591,1.07160944721347,0.746721388611401,0.88724256767016,1.20857723190924,0.52467178746802,1,2,2,2,0,1,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"1859",1859,26,1,1,540,12,3,1,0.623290151214954,0.648191958631801,0.585160784214084,1.32572950695755,1.15680775652648,0.492540196685737,0.844739517693789,0.615126088756597,1.46918912608751,0.372130985125169,1,4,3,1,1,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1860",1860,51,1,1,3373,36,5,1,0.445474585643013,0.546249239101471,1.44308124069376,0.89794755227457,1.21656406849566,1.22406055359601,1.07070322276463,0.526751591356469,1.43470359787084,0.554161213331627,1,4,3,1,1,2,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1861",1861,35,1,1,5590,36,5,2,0.471273694994897,0.557202065124682,0.945089779320052,1.0687946827488,1.26969192267869,0.619385415671096,1.04826257427546,0.987608952496874,0.338923220256001,0.91309213418489,1,2,3,2,1,2,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1862",1862,24,3,0,6642,48,4,1,0.688778833408431,0.338142983403359,0.701163634747954,0.692984805665373,0.610569743744992,0.846235602136682,1.31460113661496,0.431815798592667,1.26851971690542,0.497460055763757,1,3,3,1,0,2,3,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1863",1863,28,4,1,1570,6,5,2,0.61894012135223,0.4628044844487,1.36065319436481,0.944564202630976,0.970032025727928,1.40310663268287,1.23694405178251,1.52669489827232,0.846648398243216,0.449087592931856,1,2,3,2,1,4,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"1864",1864,53,2,0,4799,24,3,2,0.72681036862562,0.812143923347993,0.848838550632669,0.580410432942183,1.15738080833443,1.53654902547501,1.07777627703537,0.805816072736036,1.35735623229349,0.703477672802205,1,3,3,2,0,4,2,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
